,player_id,tournament_score
65813,6671adc2dd588a8bda046100,86909.0
65814,6671adc2dd588a8bda046101,515317.0
65815,6671adc2dd588a8bda046102,261183.0
65816,6671adc2dd588a8bda046103,2305325.0
65817,6671adc2dd588a8bda046104,166174.0
65818,6671adc2dd588a8bda046105,907373.0
65819,6671adc2dd588a8bda046106,1207141.0
65820,6671adc2dd588a8bda046107,168419.0
65821,6671adc2dd588a8bda046108,549323.0
65822,6671adc2dd588a8bda046109,1125235.0
65823,6671adc2dd588a8bda04610a,68268.0
65824,6671adc2dd588a8bda04610b,43007.0
65825,6671adc2dd588a8bda04610c,200886.0
65826,6671adc2dd588a8bda04610d,1983096.0
65827,6671adc2dd588a8bda04610e,85205.0
65828,6671adc2dd588a8bda04610f,285350.0
65829,6671adc2dd588a8bda046110,176201.0
65830,6671adc2dd588a8bda046111,242108.0
65831,6671adc2dd588a8bda046112,275508.0
65832,6671adc2dd588a8bda046113,1318258.0
65833,6671adc2dd588a8bda046114,318576.0
65834,6671adc2dd588a8bda046115,1255204.0
65835,6671adc2dd588a8bda046116,172113.0
65836,6671adc2dd588a8bda046117,220230.0
65837,6671adc2dd588a8bda046118,304285.0
65838,6671adc2dd588a8bda046119,939558.0
65839,6671adc2dd588a8bda04611a,926732.0
65840,6671adc2dd588a8bda04611b,1217392.0
65841,6671adc2dd588a8bda04611c,52968.0
65842,6671adc2dd588a8bda04611d,250618.0
65843,6671adc2dd588a8bda04611e,1212563.0
65844,6671adc2dd588a8bda04611f,79377.0
65845,6671adc2dd588a8bda046120,423561.0
65846,6671adc2dd588a8bda046121,1097837.0
65847,6671adc2dd588a8bda046122,867321.0
65848,6671adc2dd588a8bda046123,36411.0
65849,6671adc2dd588a8bda046124,164541.0
65850,6671adc2dd588a8bda046125,304268.0
65851,6671adc2dd588a8bda046126,1560149.0
65852,6671adc2dd588a8bda046127,630157.0
65853,6671adc2dd588a8bda046128,804155.0
65854,6671adc2dd588a8bda046129,113288.0
65855,6671adc2dd588a8bda04612a,371910.0
65856,6671adc2dd588a8bda04612b,1140216.0
65857,6671adc2dd588a8bda04612c,522859.0
65858,6671adc2dd588a8bda04612d,717406.0
65859,6671adc2dd588a8bda04612e,1741355.0
65860,6671adc2dd588a8bda04612f,28982.0
65861,6671adc2dd588a8bda046130,218412.0
65862,6671adc2dd588a8bda046131,420321.0
65863,6671adc2dd588a8bda046132,1545426.0
65864,6671adc2dd588a8bda046133,1092370.0
65865,6671adc2dd588a8bda046134,547935.0
65866,6671adc2dd588a8bda046135,1582519.0
65867,6671adc2dd588a8bda046136,1911429.0
65868,6671adc2dd588a8bda046137,816364.0
65869,6671adc2dd588a8bda046138,562721.0
65870,6671adc2dd588a8bda046139,622600.0
65871,6671adc2dd588a8bda04613a,334462.0
65872,6671adc2dd588a8bda04613b,369058.0
65873,6671adc2dd588a8bda04613c,704987.0
65874,6671adc2dd588a8bda04613d,1441008.0
65875,6671adc2dd588a8bda04613e,465827.0
65876,6671adc2dd588a8bda04613f,1257432.0
65877,6671adc2dd588a8bda046140,1883503.0
65878,6671adc2dd588a8bda046141,542826.0
65879,6671adc2dd588a8bda046142,972785.0
65880,6671adc2dd588a8bda046143,256517.0
65881,6671adc2dd588a8bda046144,97224.0
65882,6671adc2dd588a8bda046145,186938.0
65883,6671adc2dd588a8bda046146,41409.0
65884,6671adc2dd588a8bda046147,237547.0
65885,6671adc2dd588a8bda046148,1454619.0
65886,6671adc2dd588a8bda046149,884726.0
65887,6671adc2dd588a8bda04614a,710821.0
65888,6671adc2dd588a8bda04614b,234898.0
65889,6671adc2dd588a8bda04614c,1060317.0
65890,6671adc2dd588a8bda04614d,2518916.0
65891,6671adc2dd588a8bda04614e,554616.0
65892,6671adc2dd588a8bda04614f,1715479.0
65893,6671adc2dd588a8bda046150,2048794.0
65894,6671adc2dd588a8bda046151,269808.0
65895,6671adc2dd588a8bda046152,291704.0
65896,6671adc2dd588a8bda046153,1068850.0
65897,6671adc2dd588a8bda046154,697682.0
65898,6671adc2dd588a8bda046155,438706.0
65899,6671adc2dd588a8bda046156,512903.0
65900,6671adc2dd588a8bda046157,149093.0
65901,6671adc2dd588a8bda046158,1322009.0
65902,6671adc2dd588a8bda046159,937648.0
65903,6671adc2dd588a8bda04615a,2049469.0
65904,6671adc2dd588a8bda04615b,1175406.0
65905,6671adc2dd588a8bda04615c,103410.0
65906,6671adc2dd588a8bda04615d,690132.0
65907,6671adc2dd588a8bda04615e,883878.0
65908,6671adc2dd588a8bda04615f,396933.0
65909,6671adc2dd588a8bda046160,353048.0
65910,6671adc2dd588a8bda046161,277751.0
65911,6671adc2dd588a8bda046162,897764.0
65912,6671adc2dd588a8bda046163,988375.0
65913,6671adc2dd588a8bda046164,1853014.0
65914,6671adc2dd588a8bda046165,324723.0
65915,6671adc2dd588a8bda046166,513238.0
65916,6671adc2dd588a8bda046167,627796.0
65917,6671adc2dd588a8bda046168,911807.0
65918,6671adc2dd588a8bda046169,964056.0
65919,6671adc2dd588a8bda04616a,807083.0
65920,6671adc2dd588a8bda04616b,484633.0
65921,6671adc2dd588a8bda04616c,881943.0
65922,6671adc2dd588a8bda04616d,94854.0
65923,6671adc2dd588a8bda04616e,338744.0
65924,6671adc2dd588a8bda04616f,184721.0
65925,6671adc2dd588a8bda046170,739355.0
65926,6671adc2dd588a8bda046171,128666.0
65927,6671adc2dd588a8bda046172,777553.0
65928,6671adc2dd588a8bda046173,224759.0
65929,6671adc2dd588a8bda046174,1397934.0
65930,6671adc2dd588a8bda046175,528111.0
65931,6671adc2dd588a8bda046176,2103553.0
65932,6671adc2dd588a8bda046177,455882.0
65933,6671adc2dd588a8bda046178,74500.0
65934,6671adc2dd588a8bda046179,497264.0
65935,6671adc2dd588a8bda04617a,1962266.0
65936,6671adc2dd588a8bda04617b,1715810.0
65937,6671adc2dd588a8bda04617c,1367928.0
65938,6671adc2dd588a8bda04617d,222215.0
65939,6671adc2dd588a8bda04617e,754780.0
65940,6671adc2dd588a8bda04617f,1133856.0
65941,6671adc2dd588a8bda046180,52723.0
65942,6671adc2dd588a8bda046181,1747212.0
65943,6671adc2dd588a8bda046182,1771444.0
65944,6671adc2dd588a8bda046183,237951.0
65945,6671adc2dd588a8bda046184,126650.0
65946,6671adc2dd588a8bda046185,216885.0
65947,6671adc2dd588a8bda046186,901215.0
65948,6671adc2dd588a8bda046187,1743879.0
65949,6671adc2dd588a8bda046188,1023765.0
65950,6671adc2dd588a8bda046189,697423.0
65951,6671adc2dd588a8bda04618a,175098.0
65952,6671adc2dd588a8bda04618b,86178.0
65953,6671adc2dd588a8bda04618c,757443.0
65954,6671adc2dd588a8bda04618d,385976.0
65955,6671adc2dd588a8bda04618e,2252089.0
65956,6671adc2dd588a8bda04618f,702748.0
65957,6671adc2dd588a8bda046190,2159379.0
65958,6671adc2dd588a8bda046191,707987.0
65959,6671adc2dd588a8bda046192,2314908.0
65960,6671adc2dd588a8bda046193,1007352.0
65961,6671adc2dd588a8bda046194,1055765.0
65962,6671adc2dd588a8bda046195,29418.0
65963,6671adc2dd588a8bda046196,2428672.0
65964,6671adc2dd588a8bda046197,2448401.0
65965,6671adc2dd588a8bda046198,256592.0
65966,6671adc2dd588a8bda046199,285817.0
65967,6671adc2dd588a8bda04619a,95464.0
65968,6671adc2dd588a8bda04619b,893514.0
65969,6671adc2dd588a8bda04619c,567282.0
65970,6671adc2dd588a8bda04619d,2091186.0
65971,6671adc2dd588a8bda04619e,579491.0
65972,6671adc2dd588a8bda04619f,560377.0
65973,6671adc2dd588a8bda0461a0,723834.0
65974,6671adc2dd588a8bda0461a1,402954.0
65975,6671adc2dd588a8bda0461a2,736786.0
65976,6671adc2dd588a8bda0461a3,383670.0
65977,6671adc2dd588a8bda0461a4,801885.0
65978,6671adc2dd588a8bda0461a5,1454251.0
65979,6671adc2dd588a8bda0461a6,789866.0
65980,6671adc2dd588a8bda0461a7,469473.0
65981,6671adc2dd588a8bda0461a8,522352.0
65982,6671adc2dd588a8bda0461a9,1079398.0
65983,6671adc2dd588a8bda0461aa,122913.0
65984,6671adc2dd588a8bda0461ab,328215.0
65985,6671adc2dd588a8bda0461ac,2326783.0
65986,6671adc2dd588a8bda0461ad,1211772.0
65987,6671adc2dd588a8bda0461ae,383577.0
65988,6671adc2dd588a8bda0461af,1122823.0
65989,6671adc2dd588a8bda0461b0,1104208.0
65990,6671adc2dd588a8bda0461b1,1781266.0
65991,6671adc2dd588a8bda0461b2,536458.0
65992,6671adc2dd588a8bda0461b3,602928.0
65993,6671adc2dd588a8bda0461b4,369509.0
65994,6671adc2dd588a8bda0461b5,1495265.0
65995,6671adc2dd588a8bda0461b6,518715.0
65996,6671adc2dd588a8bda0461b7,1535358.0
65997,6671adc2dd588a8bda0461b8,300930.0
65998,6671adc2dd588a8bda0461b9,219654.0
65999,6671adc2dd588a8bda0461ba,570161.0
66000,6671adc2dd588a8bda0461bb,896192.0
66001,6671adc2dd588a8bda0461bc,157333.0
66002,6671adc2dd588a8bda0461bd,1203533.0
66003,6671adc2dd588a8bda0461be,950181.0
66004,6671adc2dd588a8bda0461bf,796049.0
66005,6671adc2dd588a8bda0461c0,819487.0
66006,6671adc2dd588a8bda0461c1,1200007.0
66007,6671adc2dd588a8bda0461c2,202300.0
66008,6671adc2dd588a8bda0461c3,535717.0
66009,6671adc2dd588a8bda0461c4,518268.0
66010,6671adc2dd588a8bda0461c5,942785.0
66011,6671adc2dd588a8bda0461c6,986003.0
66012,6671adc2dd588a8bda0461c7,885364.0
66013,6671adc2dd588a8bda0461c8,1538720.0
66014,6671adc2dd588a8bda0461c9,399434.0
66015,6671adc2dd588a8bda0461ca,121920.0
66016,6671adc2dd588a8bda0461cb,1159864.0
66017,6671adc2dd588a8bda0461cc,712850.0
66018,6671adc2dd588a8bda0461cd,145485.0
66019,6671adc2dd588a8bda0461ce,73191.0
66020,6671adc2dd588a8bda0461cf,1718690.0
66021,6671adc2dd588a8bda0461d0,290342.0
66022,6671adc2dd588a8bda0461d1,22786.0
66023,6671adc2dd588a8bda0461d2,328367.0
66024,6671adc2dd588a8bda0461d3,359901.0
66025,6671adc2dd588a8bda0461d4,226144.0
66026,6671adc2dd588a8bda0461d5,73080.0
66027,6671adc2dd588a8bda0461d6,286554.0
66028,6671adc2dd588a8bda0461d7,922598.0
66029,6671adc2dd588a8bda0461d8,2399035.0
66030,6671adc2dd588a8bda0461d9,69930.0
66031,6671adc2dd588a8bda0461da,669403.0
66032,6671adc2dd588a8bda0461db,230670.0
66033,6671adc2dd588a8bda0461dc,1332888.0
66034,6671adc2dd588a8bda0461dd,570429.0
66035,6671adc2dd588a8bda0461de,574273.0
66036,6671adc2dd588a8bda0461df,30517.0
66037,6671adc2dd588a8bda0461e0,320494.0
66038,6671adc2dd588a8bda0461e1,1245295.0
66039,6671adc2dd588a8bda0461e2,183116.0
66040,6671adc2dd588a8bda0461e3,497799.0
66041,6671adc2dd588a8bda0461e4,485230.0
66042,6671adc2dd588a8bda0461e5,120824.0
66043,6671adc2dd588a8bda0461e6,1364527.0
66044,6671adc2dd588a8bda0461e7,1652595.0
66045,6671adc2dd588a8bda0461e8,665109.0
66046,6671adc2dd588a8bda0461e9,222860.0
66047,6671adc2dd588a8bda0461ea,1324912.0
66048,6671adc2dd588a8bda0461eb,1007809.0
66049,6671adc2dd588a8bda0461ec,1222463.0
66050,6671adc2dd588a8bda0461ed,578567.0
66051,6671adc2dd588a8bda0461ee,734638.0
66052,6671adc2dd588a8bda0461ef,376481.0
66053,6671adc2dd588a8bda0461f0,521268.0
66054,6671adc2dd588a8bda0461f1,2169281.0
66055,6671adc2dd588a8bda0461f2,43779.0
66056,6671adc2dd588a8bda0461f3,197980.0
66057,6671adc2dd588a8bda0461f4,540689.0
66058,6671adc2dd588a8bda0461f5,241691.0
66059,6671adc2dd588a8bda0461f6,500230.0
66060,6671adc2dd588a8bda0461f7,215842.0
66061,6671adc2dd588a8bda0461f8,520215.0
66062,6671adc2dd588a8bda0461f9,618752.0
66063,6671adc2dd588a8bda0461fa,1436736.0
66064,6671adc2dd588a8bda0461fb,1366074.0
66065,6671adc2dd588a8bda0461fc,897512.0
66066,6671adc2dd588a8bda0461fd,430714.0
66067,6671adc2dd588a8bda0461fe,396885.0
66068,6671adc2dd588a8bda0461ff,348343.0
66069,6671adc2dd588a8bda046200,120241.0
66070,6671adc2dd588a8bda046201,187464.0
66071,6671adc2dd588a8bda046202,358101.0
66072,6671adc2dd588a8bda046203,352374.0
66073,6671adc2dd588a8bda046204,1151708.0
66074,6671adc2dd588a8bda046205,976404.0
66075,6671adc2dd588a8bda046206,601408.0
66076,6671adc2dd588a8bda046207,1144001.0
66077,6671adc2dd588a8bda046208,990998.0
66078,6671adc2dd588a8bda046209,90100.0
66079,6671adc2dd588a8bda04620a,2062890.0
66080,6671adc2dd588a8bda04620b,378386.0
66081,6671adc2dd588a8bda04620c,1506976.0
66082,6671adc2dd588a8bda04620d,1015093.0
66083,6671adc2dd588a8bda04620e,1115938.0
66084,6671adc2dd588a8bda04620f,386868.0
66085,6671adc2dd588a8bda046210,1868389.0
66086,6671adc2dd588a8bda046211,167376.0
66087,6671adc2dd588a8bda046212,338292.0
66088,6671adc2dd588a8bda046213,621050.0
66089,6671adc2dd588a8bda046214,1475351.0
66090,6671adc2dd588a8bda046215,211479.0
66091,6671adc2dd588a8bda046216,2111971.0
66092,6671adc2dd588a8bda046217,453777.0
66093,6671adc2dd588a8bda046218,111568.0
66094,6671adc2dd588a8bda046219,207291.0
66095,6671adc2dd588a8bda04621a,546919.0
66096,6671adc2dd588a8bda04621b,915477.0
66097,6671adc2dd588a8bda04621c,309572.0
66098,6671adc2dd588a8bda04621d,851638.0
66099,6671adc2dd588a8bda04621e,1234907.0
66100,6671adc2dd588a8bda04621f,1454704.0
66101,6671adc2dd588a8bda046220,1738302.0
66102,6671adc2dd588a8bda046221,1931240.0
66103,6671adc2dd588a8bda046222,1000837.0
66104,6671adc2dd588a8bda046223,750766.0
66105,6671adc2dd588a8bda046224,1062265.0
66106,6671adc2dd588a8bda046225,934802.0
66107,6671adc2dd588a8bda046226,192254.0
66108,6671adc2dd588a8bda046227,163017.0
66109,6671adc2dd588a8bda046228,888333.0
66110,6671adc2dd588a8bda046229,169618.0
66111,6671adc2dd588a8bda04622a,342706.0
66112,6671adc2dd588a8bda04622b,221618.0
66113,6671adc2dd588a8bda04622c,97705.0
66114,6671adc2dd588a8bda04622d,549663.0
66115,6671adc2dd588a8bda04622e,1098568.0
66116,6671adc2dd588a8bda04622f,258751.0
66117,6671adc2dd588a8bda046230,262864.0
66118,6671adc2dd588a8bda046231,417809.0
66119,6671adc2dd588a8bda046232,191084.0
66120,6671adc2dd588a8bda046233,1197746.0
66121,6671adc2dd588a8bda046234,750219.0
66122,6671adc2dd588a8bda046235,225765.0
66123,6671adc2dd588a8bda046236,1721546.0
66124,6671adc2dd588a8bda046237,983169.0
66125,6671adc2dd588a8bda046238,919567.0
66126,6671adc2dd588a8bda046239,1822381.0
66127,6671adc2dd588a8bda04623a,2038150.0
66128,6671adc2dd588a8bda04623b,753952.0
66129,6671adc2dd588a8bda04623c,1209383.0
66130,6671adc2dd588a8bda04623d,94401.0
66131,6671adc2dd588a8bda04623e,636268.0
66132,6671adc2dd588a8bda04623f,310456.0
66133,6671adc2dd588a8bda046240,245873.0
66134,6671adc2dd588a8bda046241,428570.0
66135,6671adc2dd588a8bda046242,67090.0
66136,6671adc2dd588a8bda046243,357710.0
66137,6671adc2dd588a8bda046244,43183.0
66138,6671adc2dd588a8bda046245,451964.0
66139,6671adc2dd588a8bda046246,274880.0
66140,6671adc2dd588a8bda046247,231744.0
66141,6671adc2dd588a8bda046248,244528.0
66142,6671adc2dd588a8bda046249,164844.0
66143,6671adc2dd588a8bda04624a,1394529.0
66144,6671adc2dd588a8bda04624b,531605.0
66145,6671adc2dd588a8bda04624c,1337240.0
66146,6671adc2dd588a8bda04624d,1813103.0
66147,6671adc2dd588a8bda04624e,403661.0
66148,6671adc2dd588a8bda04624f,182823.0
66149,6671adc2dd588a8bda046250,521315.0
66150,6671adc2dd588a8bda046251,368848.0
66151,6671adc2dd588a8bda046252,1834483.0
66152,6671adc2dd588a8bda046253,242116.0
66153,6671adc2dd588a8bda046254,1577604.0
66154,6671adc2dd588a8bda046255,1132053.0
66155,6671adc2dd588a8bda046256,974949.0
66156,6671adc2dd588a8bda046257,351446.0
66157,6671adc2dd588a8bda046258,478820.0
66158,6671adc2dd588a8bda046259,1009933.0
66159,6671adc2dd588a8bda04625a,1051973.0
66160,6671adc2dd588a8bda04625b,755384.0
66161,6671adc2dd588a8bda04625c,141085.0
66162,6671adc2dd588a8bda04625d,221798.0
66163,6671adc2dd588a8bda04625e,1583286.0
66164,6671adc2dd588a8bda04625f,772773.0
66165,6671adc2dd588a8bda046260,1138824.0
66166,6671adc2dd588a8bda046261,1870638.0
66167,6671adc2dd588a8bda046262,143474.0
66168,6671adc2dd588a8bda046263,1125231.0
66169,6671adc2dd588a8bda046264,253072.0
66170,6671adc2dd588a8bda046265,911602.0
66171,6671adc2dd588a8bda046266,183277.0
66172,6671adc2dd588a8bda046267,518353.0
66173,6671adc2dd588a8bda046268,754717.0
66174,6671adc2dd588a8bda046269,938171.0
66175,6671adc2dd588a8bda04626a,1173098.0
66176,6671adc2dd588a8bda04626b,1612898.0
66177,6671adc2dd588a8bda04626c,2046851.0
66178,6671adc2dd588a8bda04626d,295093.0
66179,6671adc2dd588a8bda04626e,421513.0
66180,6671adc2dd588a8bda04626f,572193.0
66181,6671adc2dd588a8bda046270,1448064.0
66182,6671adc2dd588a8bda046271,1004456.0
66183,6671adc2dd588a8bda046272,520001.0
66184,6671adc2dd588a8bda046273,1077994.0
66185,6671adc2dd588a8bda046274,34250.0
66186,6671adc2dd588a8bda046275,940792.0
66187,6671adc2dd588a8bda046276,419120.0
66188,6671adc2dd588a8bda046277,306699.0
66189,6671adc2dd588a8bda046278,2346613.0
66190,6671adc2dd588a8bda046279,1532523.0
66191,6671adc2dd588a8bda04627a,104606.0
66192,6671adc2dd588a8bda04627b,491005.0
66193,6671adc2dd588a8bda04627c,250787.0
66194,6671adc2dd588a8bda04627d,322172.0
66195,6671adc2dd588a8bda04627e,1205495.0
66196,6671adc2dd588a8bda04627f,956473.0
66197,6671adc2dd588a8bda046280,273938.0
66198,6671adc2dd588a8bda046281,821665.0
66199,6671adc2dd588a8bda046282,683610.0
66200,6671adc2dd588a8bda046283,1570248.0
66201,6671adc2dd588a8bda046284,261855.0
66202,6671adc2dd588a8bda046285,913442.0
66203,6671adc2dd588a8bda046286,250427.0
66204,6671adc2dd588a8bda046287,401960.0
66205,6671adc2dd588a8bda046288,601661.0
66206,6671adc2dd588a8bda046289,889754.0
66207,6671adc2dd588a8bda04628a,93642.0
66208,6671adc2dd588a8bda04628b,184792.0
66209,6671adc2dd588a8bda04628c,42798.0
66210,6671adc2dd588a8bda04628d,989810.0
66211,6671adc2dd588a8bda04628e,279490.0
66212,6671adc2dd588a8bda04628f,1899519.0
66213,6671adc2dd588a8bda046290,1191332.0
66214,6671adc2dd588a8bda046291,1603427.0
66215,6671adc2dd588a8bda046292,1045224.0
66216,6671adc2dd588a8bda046293,1372224.0
66217,6671adc2dd588a8bda046294,1205894.0
66218,6671adc2dd588a8bda046295,358684.0
66219,6671adc2dd588a8bda046296,1053182.0
66220,6671adc2dd588a8bda046297,1099934.0
66221,6671adc2dd588a8bda046298,357035.0
66222,6671adc2dd588a8bda046299,1573176.0
66223,6671adc2dd588a8bda04629a,1030333.0
66224,6671adc2dd588a8bda04629b,442616.0
66225,6671adc2dd588a8bda04629c,311227.0
66226,6671adc2dd588a8bda04629d,1167008.0
66227,6671adc2dd588a8bda04629e,1020391.0
66228,6671adc2dd588a8bda04629f,77043.0
66229,6671adc2dd588a8bda0462a0,111996.0
66230,6671adc2dd588a8bda0462a1,621738.0
66231,6671adc2dd588a8bda0462a2,312404.0
66232,6671adc2dd588a8bda0462a3,563407.0
66233,6671adc2dd588a8bda0462a4,767850.0
66234,6671adc2dd588a8bda0462a5,169251.0
66235,6671adc2dd588a8bda0462a6,143341.0
66236,6671adc2dd588a8bda0462a7,1153048.0
66237,6671adc2dd588a8bda0462a8,1734233.0
66238,6671adc2dd588a8bda0462a9,610570.0
66239,6671adc2dd588a8bda0462aa,542539.0
66240,6671adc2dd588a8bda0462ab,2530334.0
66241,6671adc2dd588a8bda0462ac,333109.0
66242,6671adc2dd588a8bda0462ad,439725.0
66243,6671adc2dd588a8bda0462ae,135495.0
66244,6671adc2dd588a8bda0462af,805837.0
66245,6671adc2dd588a8bda0462b0,970006.0
66246,6671adc2dd588a8bda0462b1,2321951.0
66247,6671adc2dd588a8bda0462b2,419863.0
66248,6671adc2dd588a8bda0462b3,1544347.0
66249,6671adc2dd588a8bda0462b4,79696.0
66250,6671adc2dd588a8bda0462b5,1587410.0
66251,6671adc2dd588a8bda0462b6,626002.0
66252,6671adc2dd588a8bda0462b7,113256.0
66253,6671adc2dd588a8bda0462b8,268972.0
66254,6671adc2dd588a8bda0462b9,2049303.0
66255,6671adc2dd588a8bda0462ba,602339.0
66256,6671adc2dd588a8bda0462bb,118055.0
66257,6671adc2dd588a8bda0462bc,1995365.0
66258,6671adc2dd588a8bda0462bd,159703.0
66259,6671adc2dd588a8bda0462be,1349621.0
66260,6671adc2dd588a8bda0462bf,769929.0
66261,6671adc2dd588a8bda0462c0,2119841.0
66262,6671adc2dd588a8bda0462c1,1953114.0
66263,6671adc2dd588a8bda0462c2,61757.0
66264,6671adc2dd588a8bda0462c3,704444.0
66265,6671adc2dd588a8bda0462c4,498720.0
66266,6671adc2dd588a8bda0462c5,285340.0
66267,6671adc2dd588a8bda0462c6,1103644.0
66268,6671adc2dd588a8bda0462c7,484493.0
66269,6671adc2dd588a8bda0462c8,291906.0
66270,6671adc2dd588a8bda0462c9,870825.0
66271,6671adc2dd588a8bda0462ca,700462.0
66272,6671adc2dd588a8bda0462cb,1446563.0
66273,6671adc2dd588a8bda0462cc,388894.0
66274,6671adc2dd588a8bda0462cd,1690606.0
66275,6671adc2dd588a8bda0462ce,788185.0
66276,6671adc2dd588a8bda0462cf,1145617.0
66277,6671adc2dd588a8bda0462d0,32206.0
66278,6671adc2dd588a8bda0462d1,269689.0
66279,6671adc2dd588a8bda0462d2,84377.0
66280,6671adc2dd588a8bda0462d3,1848748.0
66281,6671adc2dd588a8bda0462d4,413970.0
66282,6671adc2dd588a8bda0462d5,247910.0
66283,6671adc2dd588a8bda0462d6,358324.0
66284,6671adc2dd588a8bda0462d7,1291106.0
66285,6671adc2dd588a8bda0462d8,665530.0
66286,6671adc2dd588a8bda0462d9,420169.0
66287,6671adc2dd588a8bda0462da,959690.0
66288,6671adc2dd588a8bda0462db,594884.0
66289,6671adc2dd588a8bda0462dc,838872.0
66290,6671adc2dd588a8bda0462dd,47210.0
66291,6671adc2dd588a8bda0462de,241981.0
66292,6671adc2dd588a8bda0462df,496328.0
66293,6671adc2dd588a8bda0462e0,1666003.0
66294,6671adc2dd588a8bda0462e1,1682713.0
66295,6671adc2dd588a8bda0462e2,987598.0
66296,6671adc2dd588a8bda0462e3,646827.0
66297,6671adc2dd588a8bda0462e4,780941.0
66298,6671adc2dd588a8bda0462e5,1519021.0
66299,6671adc2dd588a8bda0462e6,1972546.0
66300,6671adc2dd588a8bda0462e7,908072.0
66301,6671adc2dd588a8bda0462e8,2144839.0
66302,6671adc2dd588a8bda0462e9,2310002.0
66303,6671adc2dd588a8bda0462ea,64763.0
66304,6671adc2dd588a8bda0462eb,464473.0
66305,6671adc2dd588a8bda0462ec,1488072.0
66306,6671adc2dd588a8bda0462ed,296698.0
66307,6671adc2dd588a8bda0462ee,196096.0
66308,6671adc2dd588a8bda0462ef,952140.0
66309,6671adc2dd588a8bda0462f0,292507.0
66310,6671adc2dd588a8bda0462f1,95192.0
66311,6671adc2dd588a8bda0462f2,164448.0
66312,6671adc2dd588a8bda0462f3,220084.0
66313,6671adc2dd588a8bda0462f4,1463296.0
66314,6671adc2dd588a8bda0462f5,409488.0
66315,6671adc2dd588a8bda0462f6,93077.0
66316,6671adc2dd588a8bda0462f7,869491.0
66317,6671adc2dd588a8bda0462f8,233723.0
66318,6671adc2dd588a8bda0462f9,952025.0
66319,6671adc2dd588a8bda0462fa,450262.0
66320,6671adc2dd588a8bda0462fb,344744.0
66321,6671adc2dd588a8bda0462fc,1184385.0
66322,6671adc2dd588a8bda0462fd,380519.0
66323,6671adc2dd588a8bda0462fe,772340.0
66324,6671adc2dd588a8bda0462ff,2017273.0
66325,6671adc2dd588a8bda046300,77957.0
66326,6671adc2dd588a8bda046301,681763.0
66327,6671adc2dd588a8bda046302,87981.0
66328,6671adc2dd588a8bda046303,159321.0
66329,6671adc2dd588a8bda046304,1359999.0
66330,6671adc2dd588a8bda046305,282838.0
66331,6671adc2dd588a8bda046306,576229.0
66332,6671adc2dd588a8bda046307,320426.0
66333,6671adc2dd588a8bda046308,360644.0
66334,6671adc2dd588a8bda046309,1423726.0
66335,6671adc2dd588a8bda04630a,861423.0
66336,6671adc2dd588a8bda04630b,520532.0
66337,6671adc2dd588a8bda04630c,1319825.0
66338,6671adc2dd588a8bda04630d,1667472.0
66339,6671adc2dd588a8bda04630e,977948.0
66340,6671adc2dd588a8bda04630f,352181.0
66341,6671adc2dd588a8bda046310,1688626.0
66342,6671adc2dd588a8bda046311,214914.0
66343,6671adc2dd588a8bda046312,710839.0
66344,6671adc2dd588a8bda046313,388469.0
66345,6671adc2dd588a8bda046314,859337.0
66346,6671adc2dd588a8bda046315,688928.0
66347,6671adc2dd588a8bda046316,949759.0
66348,6671adc2dd588a8bda046317,1504484.0
66349,6671adc2dd588a8bda046318,991890.0
66350,6671adc2dd588a8bda046319,243497.0
66351,6671adc2dd588a8bda04631a,170373.0
66352,6671adc2dd588a8bda04631b,238609.0
66353,6671adc2dd588a8bda04631c,1040812.0
66354,6671adc2dd588a8bda04631d,396744.0
66355,6671adc2dd588a8bda04631e,583727.0
66356,6671adc2dd588a8bda04631f,1075313.0
66357,6671adc2dd588a8bda046320,744583.0
66358,6671adc2dd588a8bda046321,1329473.0
66359,6671adc2dd588a8bda046322,1170995.0
66360,6671adc2dd588a8bda046323,957511.0
66361,6671adc2dd588a8bda046324,498727.0
66362,6671adc2dd588a8bda046325,274365.0
